000000,1,1904.1304347826085,770.3414634146342,0.8723108172416687
000000,2,1701.7391304347825,770.3414634146342,0.5517812371253967
000000,3,1635.6521739130433,868.6829268292684,0.5927953720092773
000000,4,1536.5217391304348,1036.6829268292684,0.7063567638397217
000000,5,1536.5217391304348,1200.5853658536585,0.7919306755065918
000000,6,1767.8260869565215,704.780487804878,0.30447977781295776
000000,9,1569.5652173913043,1069.4634146341464,0.40577778220176697
000000,10,1503.478260869565,1270.2439024390244,0.6580370664596558
000000,11,1338.2608695652173,1270.2439024390244,0.7736466526985168
000000,12,1635.6521739130433,1036.6829268292684,0.3721514642238617
000000,13,1536.5217391304348,1237.4634146341464,0.10686250030994415
000000,15,1871.086956521739,737.5609756097562,0.8741562962532043
000000,16,1904.1304347826085,733.4634146341464,0.3561158776283264
000000,17,1771.9565217391303,700.6829268292684,0.8635398745536804
000001,1,1904.1304347826085,770.3414634146342,0.8825941681861877
000001,2,1705.8695652173913,770.3414634146342,0.559387743473053
000001,3,1635.6521739130433,868.6829268292684,0.5736555457115173
000001,4,1536.5217391304348,1036.6829268292684,0.7141227722167969
000001,5,1536.5217391304348,1200.5853658536585,0.7940766215324402
000001,6,1771.9565217391303,733.4634146341464,0.3131473660469055
000001,9,1569.5652173913043,1069.4634146341464,0.39256227016448975
000001,10,1503.478260869565,1270.2439024390244,0.6862896084785461
000001,11,1338.2608695652173,1270.2439024390244,0.7770828008651733
000001,12,1635.6521739130433,1036.6829268292684,0.35804906487464905
000001,13,1569.5652173913043,1171.9024390243903,0.10125747323036194
000001,15,1871.086956521739,737.5609756097562,0.841136634349823
000001,16,1904.1304347826085,733.4634146341464,0.3266649544239044
000001,17,1771.9565217391303,700.6829268292684,0.853955864906311
000002,1,1904.1304347826085,770.3414634146342,0.8866969347000122
000002,2,1705.8695652173913,770.3414634146342,0.5564154982566833
000002,3,1635.6521739130433,868.6829268292684,0.5509331822395325
000002,4,1536.5217391304348,1036.6829268292684,0.7018644213676453
000002,5,1536.5217391304348,1200.5853658536585,0.7616089582443237
000002,6,1771.9565217391303,733.4634146341464,0.3102233111858368
000002,9,1569.5652173913043,1069.4634146341464,0.4006135165691376
000002,10,1503.478260869565,1270.2439024390244,0.6754948496818542
000002,11,1338.2608695652173,1270.2439024390244,0.773944079875946
000002,12,1635.6521739130433,1036.6829268292684,0.35911768674850464
000002,15,1871.086956521739,737.5609756097562,0.8549184203147888
000002,16,1904.1304347826085,733.4634146341464,0.38619422912597656
000002,17,1771.9565217391303,700.6829268292684,0.8609344363212585
000003,1,1904.1304347826085,770.3414634146342,0.8757603168487549
000003,2,1705.8695652173913,770.3414634146342,0.5634532570838928
000003,3,1635.6521739130433,868.6829268292684,0.5683946013450623
000003,4,1536.5217391304348,1036.6829268292684,0.710435152053833
000003,5,1536.5217391304348,1200.5853658536585,0.7535664439201355
