000000,1,1767.8260869565215,536.780487804878,0.28088095784187317
000000,2,1937.173913043478,569.5609756097562,0.6288098692893982
000000,3,1871.086956521739,499.9024390243903,0.39067593216896057
000000,4,1738.9130434782608,635.1219512195122,0.6234440207481384
000000,5,1672.8260869565215,766.2439024390244,0.6827898621559143
000000,6,2003.2608695652173,635.1219512195122,0.5704423785209656
000000,7,2036.3043478260868,803.1219512195122,0.6611095070838928
000000,8,1937.173913043478,938.3414634146342,0.7909098267555237
000000,9,1804.9999999999998,770.3414634146342,0.6062032580375671
000000,10,1738.9130434782608,901.4634146341464,0.7132012248039246
000000,11,1701.7391304347825,1003.9024390243902,0.7841136455535889
000000,12,1904.1304347826085,835.9024390243902,0.5260870456695557
000000,13,1800.8695652173913,1003.9024390243902,0.7190395593643188
000000,14,1672.8260869565215,1167.8048780487804,0.6613854169845581
000000,16,1771.9565217391303,532.6829268292684,0.3937152624130249
000000,18,1833.9130434782608,536.780487804878,0.7159329056739807
000001,1,1767.8260869565215,532.6829268292684,0.41899341344833374
000001,2,1937.173913043478,598.2439024390244,0.5434426665306091
000001,3,1904.1304347826085,499.9024390243903,0.4170688986778259
000001,4,1738.9130434782608,635.1219512195122,0.5667347311973572
000001,5,1672.8260869565215,737.5609756097562,0.6833371520042419
000001,6,1970.2173913043478,667.9024390243902,0.5327751040458679
000001,7,2007.391304347826,835.9024390243902,0.6200057864189148
000001,8,1904.1304347826085,967.0243902439024,0.6435422897338867
000001,9,1804.9999999999998,770.3414634146342,0.5155211687088013
000001,10,1738.9130434782608,901.4634146341464,0.6202134490013123
000001,11,1701.7391304347825,1003.9024390243902,0.8166460990905762
000001,12,1904.1304347826085,835.9024390243902,0.36265790462493896
000001,13,1800.8695652173913,1003.9024390243902,0.6237930655479431
000001,14,1668.695652173913,1167.8048780487804,0.7014378905296326
000001,16,1771.9565217391303,504.0,0.49881935119628906
000001,18,1838.0434782608695,536.780487804878,0.7711919546127319
000002,1,1771.9565217391303,536.780487804878,0.29955190420150757
000002,2,1937.173913043478,602.3414634146342,0.6297404170036316
000002,3,1904.1304347826085,499.9024390243903,0.3382028341293335
000002,6,2003.2608695652173,667.9024390243902,0.5437736511230469
000002,7,2003.2608695652173,835.9024390243902,0.7145828604698181
000002,8,1904.1304347826085,971.1219512195122,0.8159125447273254
000002,9,1804.9999999999998,770.3414634146342,0.5316839814186096
000002,10,1738.9130434782608,901.4634146341464,0.6514508128166199
000002,11,1701.7391304347825,1003.9024390243902,0.7865482568740845
000002,12,1871.086956521739,868.6829268292684,0.5006512403488159
000002,13,1771.9565217391303,1036.6829268292684,0.6982658505439758
000002,14,1635.6521739130433,1171.9024390243903,0.7494275569915771
000002,16,1800.8695652173913,532.6829268292684,0.3813451826572418
000002,18,1838.0434782608695,536.780487804878,0.7815327048301697
000003,1,1800.8695652173913,532.6829268292684,0.40202444791793823
000003,2,1937.173913043478,602.3414634146342,0.6227903962135315
000003,3,1904.1304347826085,499.9024390243903,0.3166070878505707
000003,6,1970.2173913043478,700.6829268292684,0.5299431085586548
000003,7,2003.2608695652173,868.6829268292684,0.7156774997711182
000003,8,1904.1304347826085,999.8048780487806,0.7270229458808899
000003,9,1804.9999999999998,770.3414634146342,0.4826365113258362
000003,10,1738.9130434782608,901.4634146341464,0.4807404577732086
000003,11,1701.7391304347825,1003.9024390243902,0.748363733291626
000003,12,1871.086956521739,868.6829268292684,0.38834160566329956
000003,13,1767.8260869565215,1036.6829268292684,0.6408984661102295
000003,14,1602.6086956521738,1200.5853658536585,0.7020156979560852
000003,16,1804.9999999999998,504.0,0.45266193151474
000003,18,1838.0434782608695,536.780487804878,0.7266619801521301
000004,1,1804.9999999999998,536.780487804878,0.2448868751525879
000004,2,1937.173913043478,602.3414634146342,0.5048940777778625
000004,3,1937.173913043478,504.0,0.3647139072418213
000004,4,1767.8260869565215,635.1219512195122,0.5522202849388123
000004,5,1668.695652173913,737.5609756097562,0.6970264911651611
000004,6,1937.173913043478,704.780487804878,0.4531041085720062
000004,7,2003.2608695652173,868.6829268292684,0.3682136535644531
000004,8,1871.086956521739,1003.9024390243902,0.637413501739502
000004,9,1800.8695652173913,770.3414634146342,0.3647100627422333
000004,10,1738.9130434782608,901.4634146341464,0.5225219130516052
000004,11,1701.7391304347825,1003.9024390243902,0.7000153660774231
000004,12,1871.086956521739,868.6829268292684,0.24314965307712555
000004,13,1804.9999999999998,967.0243902439024,0.23569247126579285
000004,14,1738.9130434782608,1036.6829268292684,0.1101190447807312
000004,16,1804.9999999999998,532.6829268292684,0.3141706883907318
000004,18,1871.086956521739,565.4634146341464,0.7518656849861145
000005,1,1804.9999999999998,532.6829268292684,0.5660727024078369
000005,2,1937.173913043478,635.1219512195122,0.6408157348632812
000005,3,1904.1304347826085,569.5609756097562,0.3296279311180115
000005,4,1771.9565217391303,635.1219512195122,0.6803084015846252
000005,5,1668.695652173913,737.5609756097562,0.7014089226722717
000005,6,2003.2608695652173,700.6829268292684,0.5012058615684509
000005,7,1974.3478260869563,901.4634146341464,0.620345950126648
000005,8,1871.086956521739,1003.9024390243902,0.7230499386787415
000005,9,1767.8260869565215,868.6829268292684,0.4884917140007019
000005,10,1734.782608695652,905.5609756097562,0.32250574231147766
000005,11,1701.7391304347825,1003.9024390243902,0.6980416774749756
000005,12,1833.9130434782608,934.2439024390244,0.5798279643058777
000005,13,1734.782608695652,1102.2439024390244,0.7036442756652832
000005,14,1602.6086956521738,1204.6829268292684,0.7420912981033325
000005,16,1804.9999999999998,532.6829268292684,0.6067406535148621
000005,18,1871.086956521739,565.4634146341464,0.7825575470924377
000006,1,1804.9999999999998,536.780487804878,0.489314466714859
000006,2,1937.173913043478,635.1219512195122,0.6652472019195557
000006,3,1904.1304347826085,569.5609756097562,0.4045589566230774
000006,6,2003.2608695652173,733.4634146341464,0.5739485025405884
000006,7,1970.2173913043478,901.4634146341464,0.7355262041091919
000006,8,1871.086956521739,1036.6829268292684,0.7461366057395935
000006,9,1738.9130434782608,868.6829268292684,0.5370001792907715
000006,10,1734.782608695652,901.4634146341464,0.30141526460647583
000006,11,1701.7391304347825,1003.9024390243902,0.6747239828109741
000006,12,1804.9999999999998,938.3414634146342,0.5495090484619141
000006,13,1734.782608695652,1102.2439024390244,0.6321853995323181
000006,14,1602.6086956521738,1204.6829268292684,0.746116042137146
000006,16,1833.9130434782608,532.6829268292684,0.5693598389625549
000006,18,1871.086956521739,565.4634146341464,0.8095803260803223
000007,1,1804.9999999999998,536.780487804878,0.4859309792518616
000007,2,1937.173913043478,667.9024390243902,0.6755457520484924
000007,3,1871.086956521739,602.3414634146342,0.5065237879753113
000007,4,1771.9565217391303,667.9024390243902,0.7808910608291626
000007,5,1668.695652173913,737.5609756097562,0.7552071213722229
000007,6,2007.391304347826,733.4634146341464,0.5874134302139282
000007,7,1970.2173913043478,934.2439024390244,0.703429639339447
000007,8,1838.0434782608695,1036.6829268292684,0.6657896041870117
000007,9,1738.9130434782608,868.6829268292684,0.5076771974563599
000007,10,1701.7391304347825,934.2439024390244,0.4616268277168274
000007,11,1672.8260869565215,1003.9024390243902,0.5774504542350769
000007,12,1838.0434782608695,934.2439024390244,0.5796287059783936
000007,13,1705.8695652173913,1102.2439024390244,0.6296566128730774
000007,14,1602.6086956521738,1204.6829268292684,0.7344385385513306
000007,16,1838.0434782608695,536.780487804878,0.6189795136451721
000007,18,1871.086956521739,569.5609756097562,0.8573107719421387
000008,1,1804.9999999999998,536.780487804878,0.536746621131897
000008,2,1937.173913043478,667.9024390243902,0.7411655187606812
000008,3,1899.9999999999998,602.3414634146342,0.5286701321601868
000008,4,1771.9565217391303,667.9024390243902,0.7591097354888916
000008,5,1668.695652173913,737.5609756097562,0.7063071131706238
000008,6,2003.2608695652173,737.5609756097562,0.592418372631073
000008,7,1970.2173913043478,934.2439024390244,0.7266404628753662
000008,8,1833.9130434782608,1069.4634146341464,0.7478576898574829
000008,9,1738.9130434782608,868.6829268292684,0.5529276728630066
000008,10,1668.695652173913,934.2439024390244,0.7107081413269043
000008,11,1668.695652173913,1003.9024390243902,0.5610449910163879
000008,12,1804.9999999999998,967.0243902439024,0.54439777135849
000008,13,1701.7391304347825,1102.2439024390244,0.49150559306144714
000008,14,1602.6086956521738,1204.6829268292684,0.6807640194892883
000008,16,1833.9130434782608,536.780487804878,0.6441816687583923
000008,18,1871.086956521739,569.5609756097562,0.8378630876541138
000009,1,1804.9999999999998,536.780487804878,0.5348098278045654
000009,2,1937.173913043478,667.9024390243902,0.7558491230010986
000009,3,1871.086956521739,602.3414634146342,0.5342525243759155
000009,4,1767.8260869565215,672.0,0.6968880295753479
000009,5,1668.695652173913,737.5609756097562,0.6722827553749084
000009,6,2003.2608695652173,766.2439024390244,0.610071063041687
000009,7,1937.173913043478,967.0243902439024,0.6328347325325012
000009,8,1800.8695652173913,1102.2439024390244,0.7391124963760376
000009,9,1738.9130434782608,835.9024390243902,0.6493779420852661
000009,10,1635.6521739130433,934.2439024390244,0.8443224430084229
000009,11,1672.8260869565215,1032.5853658536585,0.5505863428115845
000009,12,1833.9130434782608,905.5609756097562,0.4563213586807251
000009,13,1734.782608695652,1069.4634146341464,0.39169472455978394
000009,14,1738.9130434782608,1102.2439024390244,0.10235374420881271
000009,16,1833.9130434782608,536.780487804878,0.6391737461090088
000009,18,1871.086956521739,569.5609756097562,0.8197173476219177
000010,1,1804.9999999999998,536.780487804878,0.5151680707931519
000010,2,1937.173913043478,667.9024390243902,0.7786930799484253
000010,3,1871.086956521739,602.3414634146342,0.5618098974227905
000010,4,1767.8260869565215,700.6829268292684,0.74664705991745
000010,5,1639.782608695652,766.2439024390244,0.7011646032333374
000010,6,2003.2608695652173,766.2439024390244,0.6272141337394714
000010,7,1937.173913043478,967.0243902439024,0.70555180311203
000010,8,1804.9999999999998,1102.2439024390244,0.7338137626647949
000010,9,1734.782608695652,835.9024390243902,0.6207771897315979
000010,10,1635.6521739130433,934.2439024390244,0.7803762555122375
000010,11,1668.695652173913,1036.6829268292684,0.6624560952186584
000010,12,1804.9999999999998,934.2439024390244,0.5296441912651062
000010,13,1734.782608695652,1069.4634146341464,0.46056434512138367
000010,14,1602.6086956521738,1233.3658536585367,0.6465954780578613
000010,16,1804.9999999999998,536.780487804878,0.6042936444282532
000010,18,1871.086956521739,569.5609756097562,0.8654146194458008
000011,1,1804.9999999999998,536.780487804878,0.5422335267066956
000011,2,1937.173913043478,667.9024390243902,0.7233012318611145
000011,3,1871.086956521739,602.3414634146342,0.47254422307014465
000011,4,1767.8260869565215,700.6829268292684,0.723346471786499
000011,5,1639.782608695652,766.2439024390244,0.7040854096412659
000011,6,2003.2608695652173,770.3414634146342,0.5905965566635132
