000000,1,669.1304347826086,266.3414634146342,0.893180787563324
000000,2,570.0,397.4634146341464,0.6869878768920898
000000,3,532.8260869565217,434.3414634146342,0.8329604268074036
000000,4,532.8260869565217,602.3414634146342,0.8341739773750305
000000,5,669.1304347826086,569.5609756097562,0.8077740669250488
000000,6,636.0869565217391,336.0,0.658945620059967
000000,7,669.1304347826086,401.5609756097561,0.6667022109031677
000000,8,735.2173913043478,434.3414634146342,0.802468478679657
000000,9,603.0434782608695,635.1219512195122,0.6044510006904602
000000,10,702.1739130434783,766.2439024390244,0.7312340140342712
000000,11,731.0869565217391,901.4634146341464,0.7427625060081482
000000,12,698.0434782608695,598.2439024390244,0.5538808703422546
000000,13,801.3043478260869,700.6829268292684,0.7853742241859436
000000,14,768.2608695652174,835.9024390243902,0.6291691660881042
000000,15,636.0869565217391,266.3414634146342,0.9716920256614685
000000,16,665.0,237.65853658536585,0.4703602194786072
000000,17,570.0,270.4390243902439,0.6918975114822388
000001,1,669.1304347826086,270.4390243902439,0.8836097717285156
000001,2,603.0434782608695,368.7804878048781,0.8031550049781799
000001,3,536.9565217391304,434.3414634146342,0.7839638590812683
000001,4,532.8260869565217,602.3414634146342,0.8152180314064026
000001,5,698.0434782608695,569.5609756097562,0.818608283996582
000001,6,669.1304347826086,331.9024390243903,0.6732054948806763
000001,7,702.1739130434783,401.5609756097561,0.8645676374435425
000001,8,768.2608695652174,434.3414634146342,0.8767202496528625
000001,9,631.9565217391304,635.1219512195122,0.5915464758872986
000001,10,702.1739130434783,766.2439024390244,0.7551285624504089
000001,11,702.1739130434783,901.4634146341464,0.7442968487739563
000001,12,702.1739130434783,569.5609756097562,0.6181402206420898
000001,13,801.3043478260869,733.4634146341464,0.7865517735481262
000001,14,801.3043478260869,868.6829268292684,0.8412509560585022
000001,15,636.0869565217391,266.3414634146342,0.8929678797721863
000001,16,669.1304347826086,266.3414634146342,0.5122429728507996
000001,17,598.9130434782609,299.1219512195122,0.620930016040802
000002,1,669.1304347826086,299.1219512195122,0.8078697323799133
000002,2,603.0434782608695,401.5609756097561,0.7998325824737549
000002,3,536.9565217391304,434.3414634146342,0.7772676348686218
000002,4,536.9565217391304,602.3414634146342,0.8589832782745361
000002,5,702.1739130434783,602.3414634146342,0.8258037567138672
000002,6,669.1304347826086,336.0,0.7060840129852295
000002,7,735.2173913043478,401.5609756097561,0.811978816986084
000002,8,801.3043478260869,434.3414634146342,0.8865596055984497
000002,9,636.0869565217391,667.9024390243902,0.6248325705528259
000002,10,702.1739130434783,770.3414634146342,0.7595310211181641
000002,11,731.0869565217391,901.4634146341464,0.7394744157791138
000002,12,735.2173913043478,602.3414634146342,0.7173735499382019
000002,13,805.4347826086956,733.4634146341464,0.7579318881034851
000002,14,867.391304347826,901.4634146341464,0.7693113088607788
000002,15,665.0,266.3414634146342,0.8195298910140991
000002,16,669.1304347826086,266.3414634146342,0.579152524471283
000002,17,598.9130434782609,299.1219512195122,0.7291415333747864
000003,1,702.1739130434783,299.1219512195122,0.8970005512237549
000003,2,631.9565217391304,401.5609756097561,0.8559560775756836
000003,3,536.9565217391304,467.1219512195122,0.7017289996147156
000003,4,536.9565217391304,602.3414634146342,0.7589792609214783
000003,5,702.1739130434783,602.3414634146342,0.8541446328163147
000003,6,702.1739130434783,364.6829268292683,0.6801450848579407
000003,7,768.2608695652174,401.5609756097561,0.7283684015274048
000003,8,867.391304347826,434.3414634146342,0.6233446002006531
000003,9,636.0869565217391,667.9024390243902,0.611311137676239
000003,10,702.1739130434783,799.0243902439024,0.7316142916679382
000003,11,702.1739130434783,901.4634146341464,0.7489280104637146
000003,12,764.1304347826086,602.3414634146342,0.6439275741577148
000003,13,834.3478260869565,766.2439024390244,0.8535264134407043
000003,14,900.4347826086956,934.2439024390244,0.8208766579627991
000003,15,669.1304347826086,299.1219512195122,0.8391355872154236
000003,16,702.1739130434783,266.3414634146342,0.4783231019973755
000003,17,603.0434782608695,299.1219512195122,0.7159884572029114
000004,1,731.0869565217391,299.1219512195122,0.8236420750617981
000004,2,636.0869565217391,401.5609756097561,0.858637809753418
000004,3,565.8695652173913,467.1219512195122,0.7335983514785767
000004,4,565.8695652173913,635.1219512195122,0.7522113919258118
000004,5,702.1739130434783,635.1219512195122,0.8517688512802124
000004,6,735.2173913043478,364.6829268292683,0.6608513593673706
000004,7,801.3043478260869,401.5609756097561,0.7786399722099304
000004,8,900.4347826086956,467.1219512195122,0.6939680576324463
000004,9,665.0,667.9024390243902,0.6355072855949402
000004,10,702.1739130434783,803.1219512195122,0.7688829302787781
000004,11,735.2173913043478,901.4634146341464,0.7381754517555237
000004,12,768.2608695652174,635.1219512195122,0.6950826048851013
